632600.0000	2674.0000	  11.0000	  10.0000	  33.0000	   0.6000	   8.0000	 117.0000
632700.0000	2675.0000	   2.0000	  15.0000	   7.0000	   0.3000	  12.0000	  55.0000
632800.0000	2676.0000	  35.0000	 152.0000	   9.0000	   0.2000	  10.0000	 124.0000
640300.0000	2677.0000	  21.0000	  55.0000	  10.0000	   0.7000	  31.0000	  49.0000
640300.0000	2678.0000	  20.0000	  69.0000	  10.0000	   1.3000	  74.0000	  10.0000
640300.0000	2679.0000	  20.0000	  40.0000	  10.0000	   0.8000	  64.0000	  21.0000
640500.0000	2680.0000	  26.0000	  66.0000	  27.0000	   0.4000	 101.0000	  28.0000
640500.0000	2681.0000	  54.0000	 109.0000	  11.0000	   0.9000	  77.0000	  19.0000
640500.0000	2682.0000	  28.0000	  80.0000	  11.0000	   0.6000	  59.0000	  51.0000
640400.0000	2683.0000	  26.0000	  39.0000	  11.0000	   0.6000	   8.0000	  88.0000
640400.0000	2684.0000	  21.0000	  57.0000	   5.0000	   0.6000	  69.0000	  21.0000
640400.0000	2685.0000	  25.0000	  41.0000	   5.0000	   0.5000	  33.0000	  59.0000
652100.0000	2686.0000	  16.0000	  49.0000	   3.0000	   0.7000	  19.0000	  83.0000
652100.0000	2687.0000	  17.0000	  63.0000	   7.0000	   0.5000	  14.0000	  83.0000
652200.0000	2688.0000	  14.0000	  20.0000	   1.0000	   0.3000	   8.0000	  91.0000
652200.0000	2689.0000	   5.0000	  13.0000	   3.0000	   0.3000	   9.0000	  81.0000
652300.0000	2690.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
652300.0000	2691.0000	  26.0000	  24.0000	   1.0000	   0.4000	   6.0000	 108.0000
652300.0000	2692.0000	  13.0000	  23.0000	  12.0000	-999.0000	   5.0000	 107.0000
652700.0000	2693.0000	  10.0000	  24.0000	   3.0000	   0.2000	   2.0000	  87.0000
652700.0000	2694.0000	  10.0000	  16.0000	   8.0000	   0.3000	  10.0000	  80.0000
652900.0000	2695.0000	  18.0000	  35.0000	   5.0000	   0.4000	   8.0000	  97.0000
652900.0000	2696.0000	  20.0000	  25.0000	   6.0000	   0.4000	  14.0000	  78.0000
653000.0000	2697.0000	  44.0000	 129.0000	   8.0000	-999.0000	  12.0000	  86.0000
653100.0000	2698.0000	  36.0000	 118.0000	   6.0000	   0.5000	  11.0000	  92.0000
653100.0000	2699.0000	  42.0000	 121.0000	   5.0000	-999.0000	  17.0000	  83.0000
653100.0000	2700.0000	  42.0000	 123.0000	   6.0000	   0.3000	  17.0000	  66.0000
653200.0000	2701.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
653200.0000	2702.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
654000.0000	2703.0000	   5.0000	  16.0000	   8.0000	   0.6000	  13.0000	  93.0000
654000.0000	2704.0000	  11.0000	  17.0000	   9.0000	   0.6000	   6.0000	  89.0000
654000.0000	2705.0000	  13.0000	  21.0000	  10.0000	   0.6000	   8.0000	  76.0000
654200.0000	2706.0000	   4.0000	   6.0000	   5.0000	   0.6000	   6.0000	  62.0000
654300.0000	2707.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
654300.0000	2708.0000	   1.0000	   1.0000	   2.0000	   0.7000	   6.0000	  65.0000
659001.0000	2709.0000	  11.0000	  39.0000	   8.0000	   0.5000	  43.0000	  62.0000
659001.0000	2710.0000	  11.0000	  39.0000	   5.0000	   0.6000	  40.0000	  61.0000
659004.0000	2711.0000	   9.0000	  21.0000	   7.0000	   0.4000	   8.0000	  62.0000
510400.0000	2835.0000	  19.0000	  32.0000	  13.0000	   0.9000	  20.0000	  54.0000
350200.0000	2842.0000	  10.0000	  19.0000	   3.0000	   0.3000	  11.0000	  53.0000
140400.0000	2845.0000	  31.0000	-999.0000	  11.0000	   1.0000	  16.0000	  96.0000
440100.0000	2846.0000	   5.0000	  13.0000	   8.0000	   0.5000	  21.0000	  17.0000
120100.0000	2858.0000	  22.0000	  19.0000	   3.0000	   0.5000	  56.0000	  31.0000
120100.0000	2859.0000	  10.0000	  20.0000	   3.0000	   0.5000	  23.0000	  73.0000
120100.0000	2860.0000	   9.0000	  18.0000	   3.0000	   0.8000	  19.0000	  38.0000
130100.0000	2862.0000	  14.0000	  28.0000	  18.0000	   0.6000	  22.0000	  73.0000
140700.0000	2865.0000	  65.0000	  69.0000	   4.0000	   1.0000	  18.0000	 132.0000
140800.0000	2866.0000	  27.0000	  47.0000	   2.0000	   0.7000	   7.0000	 139.0000
141100.0000	2867.0000	  50.0000	 109.0000	   8.0000	   0.8000	  90.0000	  71.0000
220200.0000	2868.0000	  25.0000	  48.0000	   8.0000	   0.8000	  17.0000	  80.0000
321000.0000	2869.0000	   9.0000	  17.0000	  11.0000	   0.5000	  34.0000	  57.0000
321100.0000	2870.0000	  16.0000	  36.0000	   8.0000	   0.5000	  14.0000	  74.0000
330200.0000	2871.0000	   5.0000	   3.0000	   6.0000	   0.3000	  10.0000	  19.0000
330400.0000	2872.0000	  10.0000	  29.0000	   4.0000	   0.2000	   9.0000	  19.0000
330500.0000	2873.0000	  15.0000	  40.0000	   4.0000	   0.5000	  22.0000	  23.0000
340400.0000	2874.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
341200.0000	2875.0000	   2.0000	   4.0000	   3.0000	   0.6000	  52.0000	  19.0000
370700.0000	2876.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
370700.0000	2877.0000	  11.0000	  35.0000	   5.0000	   0.6000	  17.0000	  46.0000
371500.0000	2878.0000	  13.0000	  30.0000	   7.0000	   0.6000	  22.0000	  61.0000
510100.0000	2880.0000	  17.0000	  21.0000	   4.0000	   0.7000	  34.0000	   8.0000
522600.0000	2881.0000	  19.0000	  23.0000	   9.0000	   0.6000	   6.0000	  49.0000
530400.0000	2882.0000	  39.0000	  17.0000	   6.0000	   0.6000	  18.0000	  78.0000
530400.0000	2883.0000	  13.0000	  12.0000	   6.0000	   0.8000	  13.0000	  68.0000
620200.0000	2884.0000	  22.0000	  56.0000	   9.0000	   0.4000	  16.0000	 105.0000
621200.0000	2885.0000	   3.0000	  18.0000	  10.0000	   0.2000	  15.0000	  50.0000
210100.0000	2897.0000	   6.0000	  18.0000	   5.0000	   0.4000	  19.0000	  41.0000
210100.0000	2900.0000	   6.0000	  46.0000	   7.0000	   0.7000	  16.0000	  45.0000
511600.0000	2902.0000	  13.0000	  37.0000	   5.0000	   0.4000	  14.0000	  56.0000
330500.0000	2907.0000	  13.0000	  37.0000	   4.0000	   0.3000	  19.0000	  23.0000
511900.0000	2914.0000	  13.0000	  16.0000	   4.0000	   0.5000	   8.0000	  35.0000
511900.0000	2915.0000	  20.0000	  30.0000	   3.0000	   0.7000	  20.0000	   4.0000
341700.0000	2916.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
131000.0000	2919.0000	  21.0000	  27.0000	   6.0000	   0.6000	  39.0000	  60.0000
350600.0000	2920.0000	  23.0000	  47.0000	   6.0000	   0.5000	  14.0000	  51.0000
330600.0000	2921.0000	   8.0000	  26.0000	   2.0000	   0.3000	   4.0000	  31.0000
120100.0000	2922.0000	  16.0000	  24.0000	   4.0000	   0.8000	  31.0000	  55.0000
140200.0000	2923.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
640100.0000	2924.0000	  24.0000	  84.0000	   8.0000	   0.7000	  58.0000	  71.0000
640100.0000	2925.0000	  18.0000	  83.0000	   9.0000	   0.9000	 112.0000	  30.0000
640100.0000	2926.0000	  30.0000	  64.0000	   9.0000	-999.0000	-999.0000	-999.0000
421100.0000	2929.0000	   9.0000	  29.0000	  16.0000	   0.7000	  14.0000	  33.0000
330700.0000	2994.0000	  10.0000	  13.0000	   4.0000	   0.3000	  12.0000	  28.0000
321300.0000	2996.0000	   9.0000	  19.0000	   2.0000	   0.5000	  20.0000	  35.0000
321200.0000	2997.0000	  21.0000	  45.0000	   2.0000	   0.6000	  20.0000	  42.0000
320700.0000	2998.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
320700.0000	2999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
320700.0000	3000.0000	   6.0000	  26.0000	   4.0000	   0.5000	  30.0000	  26.0000
320400.0000	3002.0000	  18.0000	  41.0000	  11.0000	   1.0000	  37.0000	  32.0000
320400.0000	3003.0000	  19.0000	  34.0000	   6.0000	   0.2000	  25.0000	  38.0000
320900.0000	3004.0000	  17.0000	  39.0000	   5.0000	   0.5000	  15.0000	  65.0000
320300.0000	3005.0000	  20.0000	  22.0000	   8.0000	   0.6000	  20.0000	  30.0000
320300.0000	3006.0000	  26.0000	  37.0000	   7.0000	   1.1000	  24.0000	  26.0000
320700.0000	3008.0000	-999.0000	  22.0000	   5.0000	   0.4000	  14.0000	  40.0000
320700.0000	3009.0000	   2.0000	  18.0000	   6.0000	   0.6000	  40.0000	   8.0000
320400.0000	3010.0000	  17.0000	  41.0000	   6.0000	   0.3000	  22.0000	  46.0000
420800.0000	3012.0000	  23.0000	  40.0000	   3.0000	   0.6000	  16.0000	  37.0000
500100.0000	3014.0000	  39.0000	  55.0000	   2.0000	   0.9000	  57.0000	  25.0000
500100.0000	3015.0000	  37.0000	  61.0000	   8.0000	   0.6000	  33.0000	  29.0000
500100.0000	3016.0000	  28.0000	  53.0000	   6.0000	   0.7000	  47.0000	  27.0000
141000.0000	3018.0000	  29.0000	  56.0000	   4.0000	   1.3000	  37.0000	  65.0000
  -999.0000	3019.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
120100.0000	3020.0000	  23.0000	  32.0000	   3.0000	   1.4000	  34.0000	  35.0000
410900.0000	3021.0000	  18.0000	  27.0000	   3.0000	   0.7000	  12.0000	  75.0000
410300.0000	3022.0000	  26.0000	  47.0000	   5.0000	   1.1000	  39.0000	  73.0000
441800.0000	3025.0000	   5.0000	-999.0000	   5.0000	   0.4000	   9.0000	  29.0000
445100.0000	3026.0000	   7.0000	  17.0000	   4.0000	   0.5000	   5.0000	  25.0000
510300.0000	3027.0000	  18.0000	  29.0000	   4.0000	   0.5000	  33.0000	  30.0000
510300.0000	3028.0000	   3.0000	  25.0000	   7.0000	   0.4000	  14.0000	  55.0000
650100.0000	3033.0000	   6.0000	  12.0000	  10.0000	   0.8000	  13.0000	  95.0000
150900.0000	3034.0000	  54.0000	  54.0000	  26.0000	   0.5000	  17.0000	 122.0000
152200.0000	3035.0000	  20.0000	  33.0000	   3.0000	   0.2000	   8.0000	 103.0000
370500.0000	3036.0000	   7.0000	  19.0000	   5.0000	   0.5000	   6.0000	  62.0000
532500.0000	3038.0000	  30.0000	  42.0000	  10.0000	   0.6000	  10.0000	  59.0000
411200.0000	3039.0000	  27.0000	  57.0000	   3.0000	   0.8000	  17.0000	 114.0000
611000.0000	3045.0000	  18.0000	  43.0000	   5.0000	-999.0000	  26.0000	  36.0000
360100.0000	3046.0000	  28.0000	  86.0000	   5.0000	   0.4000	  58.0000	  19.0000
350100.0000	3048.0000	-999.0000	  14.0000	   3.0000	   0.5000	   9.0000	  27.0000
120100.0000	3051.0000	  21.0000	  26.0000	   3.0000	   0.9000	  35.0000	  34.0000
410700.0000	3054.0000	  21.0000	  56.0000	   8.0000	   0.5000	  16.0000	  61.0000
630100.0000	3055.0000	  30.0000	  32.0000	  25.0000	   0.6000	  42.0000	  78.0000
370600.0000	3057.0000	  13.0000	  25.0000	  11.0000	   0.4000	  10.0000	  36.0000
150400.0000	3058.0000	  39.0000	  38.0000	   9.0000	   0.4000	  12.0000	 108.0000
370100.0000	3059.0000	  11.0000	  20.0000	  16.0000	   1.6000	  31.0000	  46.0000
150700.0000	3061.0000	   9.0000	   9.0000	   2.0000	   0.4000	   8.0000	  59.0000
370100.0000	3064.0000	  18.0000	  34.0000	   7.0000	   0.7000	  15.0000	  60.0000
513300.0000	3065.0000	   7.0000	  18.0000	   7.0000	   0.3000	  29.0000	  46.0000
371400.0000	3066.0000	-999.0000	  25.0000	   1.0000	   0.5000	  22.0000	  82.0000
520400.0000	3122.0000	  12.0000	  21.0000	   7.0000	   0.4000	   8.0000	  56.0000
520400.0000	3123.0000	  16.0000	  33.0000	   5.0000	   0.3000	   7.0000	  57.0000
520400.0000	3124.0000	  12.0000	  15.0000	   5.0000	   0.4000	   5.0000	  60.0000
520400.0000	3125.0000	  16.0000	  21.0000	   8.0000	   0.5000	   5.0000	  58.0000
542400.0000	3128.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
632100.0000	3129.0000	  28.0000	  35.0000	  18.0000	   0.7000	  59.0000	  61.0000
130700.0000	3131.0000	  34.0000	  52.0000	   7.0000	   0.7000	  23.0000	 116.0000
130300.0000	3132.0000	  28.0000	  63.0000	   4.0000	   0.4000	  13.0000	 116.0000
500100.0000	3133.0000	  29.0000	  50.0000	   6.0000	   0.8000	  62.0000	  26.0000
411000.0000	3134.0000	  13.0000	-999.0000	   4.0000	   0.8000	  17.0000	  53.0000
510100.0000	3136.0000	   2.0000	   5.0000	   4.0000	   0.6000	   9.0000	  26.0000
511400.0000	3137.0000	  17.0000	   9.0000	   5.0000	   0.4000	  22.0000	  32.0000
430700.0000	3138.0000	  32.0000	  48.0000	   3.0000	   0.4000	  17.0000	  78.0000
430700.0000	3139.0000	  29.0000	  64.0000	   5.0000	   0.5000	  24.0000	  62.0000
430700.0000	3140.0000	  31.0000	  43.0000	   5.0000	   0.6000	  15.0000	  85.0000
410500.0000	3141.0000	  19.0000	  45.0000	   1.0000	   0.4000	  15.0000	  71.0000
410200.0000	3147.0000	  22.0000	  28.0000	   4.0000	   0.6000	   8.0000	  59.0000
511400.0000	3148.0000	  14.0000	  11.0000	   6.0000	   0.5000	  16.0000	  44.0000
420200.0000	3149.0000	  16.0000	  25.0000	  10.0000	   0.8000	  27.0000	  11.0000
360900.0000	3151.0000	  27.0000	  49.0000	   9.0000	   0.6000	   8.0000	  56.0000
420100.0000	3153.0000	   8.0000	  20.0000	   4.0000	   0.4000	  25.0000	  33.0000
321000.0000	3164.0000	  10.0000	  55.0000	   8.0000	   0.4000	  42.0000	  59.0000
610400.0000	3165.0000	  26.0000	  60.0000	   7.0000	   0.6000	  38.0000	  65.0000
410800.0000	3169.0000	  30.0000	  79.0000	   2.0000	   0.9000	  20.0000	  86.0000
620300.0000	3170.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
411400.0000	3171.0000	  36.0000	  46.0000	   1.0000	   1.0000	   8.0000	  84.0000
340800.0000	3173.0000	  21.0000	  54.0000	   8.0000	   0.5000	  18.0000	  50.0000
370700.0000	3178.0000	  13.0000	  24.0000	   4.0000	   0.5000	  22.0000	  31.0000
530100.0000	3179.0000	  13.0000	  61.0000	   5.0000	   0.5000	  54.0000	  29.0000
533400.0000	3180.0000	   9.0000	  13.0000	   8.0000	   1.4000	   7.0000	  34.0000
511900.0000	3182.0000	  16.0000	  29.0000	   4.0000	   0.8000	  24.0000	   2.0000
511900.0000	3183.0000	  15.0000	  24.0000	   4.0000	   0.7000	  20.0000	   2.0000
230100.0000	3184.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
140100.0000	3185.0000	  63.0000	 102.0000	   6.0000	   0.9000	  27.0000	 140.0000
620100.0000	3186.0000	  26.0000	  55.0000	   9.0000	   0.3000	  20.0000	 127.0000
341300.0000	3187.0000	   2.0000	  27.0000	   4.0000	   0.3000	   7.0000	  74.0000
131100.0000	3188.0000	  16.0000	  30.0000	  11.0000	   0.5000	   7.0000	  68.0000
360400.0000	3190.0000	  19.0000	  56.0000	   6.0000	   0.6000	  50.0000	  11.0000
321300.0000	3191.0000	  11.0000	  17.0000	   2.0000	   0.5000	  17.0000	  44.0000
421000.0000	3194.0000	  30.0000	  74.0000	   2.0000	   0.8000	  26.0000	  58.0000
321000.0000	3195.0000	  13.0000	  66.0000	   7.0000	   0.7000	  28.0000	  81.0000
371500.0000	3200.0000	   9.0000	  23.0000	  13.0000	   0.7000	  18.0000	  79.0000
620600.0000	3201.0000	  36.0000	 107.0000	   6.0000	   0.5000	  63.0000	  38.0000
410400.0000	3204.0000	  19.0000	  29.0000	   4.0000	   0.7000	  20.0000	  41.0000
360500.0000	3206.0000	  18.0000	  44.0000	   6.0000	   0.4000	  28.0000	  38.0000
341100.0000	3207.0000	  18.0000	  38.0000	   6.0000	   0.7000	   5.0000	  57.0000
140900.0000	3208.0000	  53.0000	  90.0000	  12.0000	   1.0000	  24.0000	  86.0000
350900.0000	3209.0000	   2.0000	  18.0000	   5.0000	   0.6000	   9.0000	  12.0000
410200.0000	3210.0000	  35.0000	  57.0000	   1.0000	   0.6000	  17.0000	  47.0000
350600.0000	3216.0000	  26.0000	  25.0000	   6.0000	   0.4000	  14.0000	  39.0000
341700.0000	3237.0000	  17.0000	  36.0000	   3.0000	   0.5000	  42.0000	  34.0000
340200.0000	3238.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
220400.0000	3239.0000	  25.0000	  28.0000	   6.0000	   0.8000	  10.0000	  81.0000
320300.0000	3288.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
320100.0000	3422.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
320100.0000	3423.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
320100.0000	3424.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
320100.0000	3427.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
220300.0000	3486.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
370100.0000	3494.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
370100.0000	3495.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000
230200.0000	3662.0000	  22.0000	  18.0000	   2.0000	   1.2000	  17.0000	  75.0000
232700.0000	3663.0000	  10.0000	   5.0000	   5.0000	   0.4000	   6.0000	 125.0000
141000.0000	3668.0000	  33.0000	  72.0000	  11.0000	   1.0000	  44.0000	  63.0000
140200.0000	3676.0000	  50.0000	  48.0000	  11.0000	   1.0000	  34.0000	  74.0000
533100.0000	3677.0000	  17.0000	  24.0000	  28.0000	   0.6000	  15.0000	  33.0000
370800.0000	3678.0000	  25.0000	  34.0000	   4.0000	   0.9000	  11.0000	  58.0000
370100.0000	3682.0000	  21.0000	  40.0000	   9.0000	-999.0000	  20.0000	  79.0000
150200.0000	3683.0000	  42.0000	  73.0000	  11.0000	   1.1000	  50.0000	  78.0000
230900.0000	3684.0000	  10.0000	  49.0000	   6.0000	   1.0000	  21.0000	  21.0000
361100.0000	3685.0000	  32.0000	  39.0000	   7.0000	   0.2000	   8.0000	  65.0000
360100.0000	3690.0000	  13.0000	  49.0000	   3.0000	   0.1000	  47.0000	  23.0000
130200.0000	3692.0000	  19.0000	  22.0000	  10.0000	   0.8000	  51.0000	  44.0000
130200.0000	3693.0000	  11.0000	  22.0000	   7.0000	   0.6000	  57.0000	  36.0000
150100.0000	3698.0000	  19.0000	  48.0000	   5.0000	   0.8000	  46.0000	  48.0000
150100.0000	3699.0000	  30.0000	  70.0000	   6.0000	   1.0000	  64.0000	  35.0000
511800.0000	3700.0000	  19.0000	  24.0000	   6.0000	   0.3000	   4.0000	  76.0000
341300.0000	3701.0000	   7.0000	  39.0000	   7.0000	   0.4000	   7.0000	  74.0000
410500.0000	3703.0000	  25.0000	  49.0000	   1.0000	   0.4000	  20.0000	  68.0000
150500.0000	3706.0000	  19.0000	  51.0000	   5.0000	   0.6000	   9.0000	 102.0000
230300.0000	3707.0000	  13.0000	  26.0000	   4.0000	   0.5000	  21.0000	  24.0000
150500.0000	3708.0000	  29.0000	  22.0000	   8.0000	   0.4000	   8.0000	  65.0000
230300.0000	3709.0000	  11.0000	  49.0000	   4.0000	   0.6000	  25.0000	   6.0000
330200.0000	3710.0000	   4.0000	  16.0000	   5.0000	   0.3000	  15.0000	  24.0000
220300.0000	3713.0000	  25.0000	  50.0000	   6.0000	   0.4000	  16.0000	  67.0000
340300.0000	3715.0000	   8.0000	  24.0000	  15.0000	   0.4000	  23.0000	  62.0000
